species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Ficus brevibracteata,0,0.0,0.00013354700854700856,0.00029239766081871346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus casapiensis,0,0.0,0.0,0.00029239766081871346,0.0002948982601002654,0.0,0.000998003992015968,0.0007993605115907274,0.0,0.0,0.0014641288433382138,0.0009416195856873823,0.0008058017727639,0.0015772870662460567,0.0015420200462606013,0.0,0.0016750418760469012,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus cervantesiana,0,0.0,0.00013354700854700856,0.0,0.0002948982601002654,0.0,0.0,0.0007993605115907274,0.0,0.0006397952655150352,0.0029282576866764276,0.0018832391713747645,0.0008058017727639,0.0,0.0,0.0016611295681063123,0.0016750418760469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus citrifolia,0,0.0,0.00040064102564102563,0.0008771929824561404,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0025591810620601407,0.0007320644216691069,0.004708097928436911,0.0016116035455278,0.0031545741324921135,0.0015420200462606013,0.0033222591362126247,0.006700167504187605,0.007947019867549669,0.010810810810810811,0.0042417815482502655,0.002797202797202797,0.004172461752433936,0.0016806722689075631,0.0015360983102918587,0.0009823182711198428,0.0,0.0023148148148148147,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus coerulescens,0,0.00441257584114727,0.003472222222222222,0.002631578947368421,0.0023591860808021233,0.0015860428231562252,0.000998003992015968,0.0031974420463629096,0.0,0.0006397952655150352,0.0,0.0,0.0008058017727639,0.0,0.0,0.0,0.0,0.0026490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus crassiuscula,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0013986013986013986,0.004172461752433936,0.004201680672268907,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus crocata,0,0.0,0.00040064102564102563,0.00029239766081871346,0.0002948982601002654,0.0,0.0,0.0007993605115907274,0.0,0.0012795905310300703,0.0007320644216691069,0.0009416195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus cuatrecasana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007320644216691069,0.0,0.0,0.0,0.0,0.0024916943521594683,0.0,0.0,0.0009009009009009009,0.0010604453870625664,0.0013986013986013986,0.0,0.0008403361344537816,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus cuatrecasasiana,0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0007993605115907274,0.0015923566878980893,0.0006397952655150352,0.0,0.002824858757062147,0.0024174053182917004,0.0,0.002313030069390902,0.0049833887043189366,0.006700167504187605,0.003973509933774834,0.008108108108108109,0.010604453870625663,0.002797202797202797,0.0013908205841446453,0.009243697478991597,0.007680491551459293,0.003929273084479371,0.004301075268817204,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus donnell-smithii,0,0.0011031439602868175,0.0010683760683760685,0.00029239766081871346,0.0002948982601002654,0.0,0.000998003992015968,0.0,0.0,0.0,0.0,0.0009416195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus eximia,0,0.0005515719801434088,0.0006677350427350427,0.0,0.0005897965202005308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus gigantosyce,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0030721966205837174,0.0009823182711198428,0.004301075268817204,0.006944444444444444,0.0018867924528301887,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus gomelleira,0,0.003309431880860452,0.0016025641025641025,0.0005847953216374269,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus guianensis,0,0.0011031439602868175,0.00040064102564102563,0.0,0.0002948982601002654,0.0,0.000998003992015968,0.0,0.0,0.0006397952655150352,0.0,0.0,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0026490066225165563,0.002702702702702703,0.0010604453870625664,0.0,0.0013908205841446453,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus insipida,0,0.00441257584114727,0.0033386752136752135,0.0008771929824561404,0.0008846947803007962,0.0007930214115781126,0.0,0.0007993605115907274,0.0031847133757961785,0.0006397952655150352,0.0007320644216691069,0.005649717514124294,0.0008058017727639,0.0,0.0007710100231303007,0.0,0.0,0.0026490066225165563,0.002702702702702703,0.0,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus krukovii,0,0.0,0.00040064102564102563,0.0,0.0,0.0015860428231562252,0.0,0.0007993605115907274,0.0,0.0,0.0,0.0009416195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus macbridei,0,0.0,0.00013354700854700856,0.00029239766081871346,0.0002948982601002654,0.0,0.000998003992015968,0.002398081534772182,0.0007961783439490446,0.0006397952655150352,0.0007320644216691069,0.0,0.0024174053182917004,0.0015772870662460567,0.0,0.0,0.0,0.0013245033112582781,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus maroma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021961932650073207,0.002824858757062147,0.008058017727639,0.00473186119873817,0.0030840400925212026,0.0,0.0,0.0013245033112582781,0.0018018018018018018,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus mathewsii,0,0.0,0.0,0.00029239766081871346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0016750418760469012,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus maxima,0,0.004964147821290678,0.004941239316239316,0.003216374269005848,0.002948982601002654,0.0023790642347343376,0.0029940119760479044,0.0015987210231814548,0.005573248407643312,0.0025591810620601407,0.0007320644216691069,0.0018832391713747645,0.0008058017727639,0.0015772870662460567,0.002313030069390902,0.0016611295681063123,0.005025125628140704,0.0026490066225165563,0.007207207207207207,0.0042417815482502655,0.0013986013986013986,0.0013908205841446453,0.0016806722689075631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus mutisii,0,0.0,0.0,0.0,0.0,0.0007930214115781126,0.000998003992015968,0.0,0.0,0.0,0.0,0.0009416195856873823,0.0,0.0,0.0,0.0,0.0016750418760469012,0.0013245033112582781,0.0009009009009009009,0.0,0.0013986013986013986,0.0013908205841446453,0.0008403361344537816,0.0015360983102918587,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus obtusifolia,0,0.0011031439602868175,0.0013354700854700855,0.00029239766081871346,0.0002948982601002654,0.0015860428231562252,0.0,0.0031974420463629096,0.0,0.0025591810620601407,0.0021961932650073207,0.006591337099811676,0.004834810636583401,0.0031545741324921135,0.0007710100231303007,0.0008305647840531562,0.0016750418760469012,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus pallida,0,0.0,0.00013354700854700856,0.0,0.0002948982601002654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus paraensis,0,0.0027578599007170436,0.003605769230769231,0.0035087719298245615,0.0041285756414037155,0.007137192704203013,0.006986027944111776,0.003996802557953637,0.0031847133757961785,0.0006397952655150352,0.0007320644216691069,0.002824858757062147,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus pertusa,0,0.001654715940430226,0.002670940170940171,0.0029239766081871343,0.0023591860808021233,0.006344171292624901,0.001996007984031936,0.004796163069544364,0.0023885350318471337,0.0006397952655150352,0.0014641288433382138,0.003766478342749529,0.0024174053182917004,0.0015772870662460567,0.0007710100231303007,0.0016611295681063123,0.0016750418760469012,0.0026490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus popenoei,0,0.0005515719801434088,0.0002670940170940171,0.00029239766081871346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus schippii,0,0.0,0.0,0.0,0.0005897965202005308,0.0007930214115781126,0.001996007984031936,0.0007993605115907274,0.0007961783439490446,0.0006397952655150352,0.0,0.0,0.0008058017727639,0.0,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus tonduzii,0,0.0,0.0,0.0,0.0002948982601002654,0.0,0.000998003992015968,0.0007993605115907274,0.0023885350318471337,0.0,0.0007320644216691069,0.0009416195856873823,0.0024174053182917004,0.0015772870662460567,0.0030840400925212026,0.005813953488372093,0.0016750418760469012,0.003973509933774834,0.005405405405405406,0.006362672322375398,0.0,0.005563282336578581,0.0067226890756302525,0.006144393241167435,0.0019646365422396855,0.002150537634408602,0.0,0.0018867924528301887,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus trapezicola,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0008058017727639,0.0,0.0007710100231303007,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficus trigona,0,0.0027578599007170436,0.004407051282051282,0.003801169590643275,0.0023591860808021233,0.004758128469468675,0.006986027944111776,0.005595523581135092,0.004777070063694267,0.006397952655150352,0.006588579795021962,0.006591337099811676,0.007252215954875101,0.0031545741324921135,0.005397070161912105,0.004152823920265781,0.0033500837520938024,0.005298013245033113,0.007207207207207207,0.0042417815482502655,0.002797202797202797,0.0027816411682892906,0.0016806722689075631,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frangula granulosa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033500837520938024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera chrysophylla,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027816411682892906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera cyanocantha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera dudleyi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0030721966205837174,0.0068762278978389,0.004301075268817204,0.0023148148148148147,0.0037735849056603774,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera karsteniana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0025252525252525255,0.007067137809187279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera parva,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027816411682892906,0.0008403361344537816,0.0,0.0,0.004301075268817204,0.004629629629629629,0.005660377358490566,0.0036231884057971015,0.015151515151515152,0.007067137809187279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera reticulata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera revoluta,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freziera uniauriculata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009823182711198428,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fusaea longifolia,0,0.0,0.0006677350427350427,0.00029239766081871346,0.0005897965202005308,0.0015860428231562252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaiadendron punctatum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0,0.0,0.0,0.0,0.0,0.0007710100231303007,0.0008305647840531562,0.0016750418760469012,0.0,0.0018018018018018018,0.0010604453870625664,0.0,0.0027816411682892906,0.0025210084033613447,0.0015360983102918587,0.0019646365422396855,0.004301075268817204,0.004629629629629629,0.016981132075471698,0.014492753623188406,0.015151515151515152,0.0176678445229682,0.00819672131147541,0.018604651162790697,0.03018867924528302,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0
Gallesia integrifolia,0,0.001654715940430226,0.003605769230769231,0.00029239766081871346,0.0005897965202005308,0.0007930214115781126,0.000998003992015968,0.005595523581135092,0.004777070063694267,0.005758157389635317,0.005124450951683748,0.0009416195856873823,0.0040290088638195,0.0015772870662460567,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garcinia intermedia,0,0.0,0.00040064102564102563,0.0,0.0,0.0007930214115781126,0.0,0.0,0.0015923566878980893,0.0,0.0007320644216691069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garcinia macrophylla,0,0.001654715940430226,0.0013354700854700855,0.0014619883040935672,0.001474491300501327,0.0007930214115781126,0.0029940119760479044,0.0007993605115907274,0.0031847133757961785,0.0019193857965451055,0.005124450951683748,0.0018832391713747645,0.008058017727639,0.006309148264984227,0.0015420200462606013,0.0016611295681063123,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garcinia madruno,0,0.001654715940430226,0.002938034188034188,0.004093567251461989,0.0032438808611029196,0.0055511498810467885,0.0029940119760479044,0.0031974420463629096,0.003980891719745223,0.0012795905310300703,0.0029282576866764276,0.005649717514124294,0.0024174053182917004,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geissanthus ambigua,0,0.0,0.0013354700854700855,0.0011695906432748538,0.0017693895606015924,0.0015860428231562252,0.000998003992015968,0.0015987210231814548,0.003980891719745223,0.0019193857965451055,0.0,0.0018832391713747645,0.0008058017727639,0.007886435331230283,0.0015420200462606013,0.0033222591362126247,0.0033500837520938024,0.0026490066225165563,0.007207207207207207,0.006362672322375398,0.016783216783216783,0.008344923504867872,0.009243697478991597,0.0030721966205837174,0.009823182711198428,0.004301075268817204,0.0023148148148148147,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alseis peruviana,0,0.0,0.00013354700854700856,0.0005847953216374269,0.0002948982601002654,0.0,0.000998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alsophila cuspidata,0,0.0,0.001201923076923077,0.0023391812865497076,0.0023591860808021233,0.003965107057890563,0.0029940119760479044,0.0007993605115907274,0.0015923566878980893,0.0019193857965451055,0.0014641288433382138,0.0018832391713747645,0.0008058017727639,0.0015772870662460567,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0010604453870625664,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alsophila engelii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alsophila erinacea,0,0.0,0.0,0.0,0.0,0.0015860428231562252,0.0,0.0007993605115907274,0.0,0.0006397952655150352,0.0,0.0,0.0008058017727639,0.0,0.0007710100231303007,0.0,0.0033500837520938024,0.0026490066225165563,0.0036036036036036037,0.0042417815482502655,0.006993006993006993,0.005563282336578581,0.010924369747899159,0.007680491551459293,0.003929273084479371,0.002150537634408602,0.0,0.0,0.005434782608695652,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alsophila gastonyi,0,0.0,0.0,0.0,0.0,0.0015860428231562252,0.000998003992015968,0.0,0.0007961783439490446,0.0019193857965451055,0.0,0.0009416195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alsophila incana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006397952655150352,0.0007320644216691069,0.0018832391713747645,0.0016116035455278,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alsophila minervae,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alzatea verticillata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008058017727639,0.0,0.0,0.0016611295681063123,0.0033500837520938024,0.0013245033112582781,0.0045045045045045045,0.0,0.006993006993006993,0.011126564673157162,0.0067226890756302525,0.010752688172043012,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaioua guianensis,0,0.003309431880860452,0.002136752136752137,0.0017543859649122807,0.0005897965202005308,0.0007930214115781126,0.001996007984031936,0.003996802557953637,0.0007961783439490446,0.005118362124120281,0.0021961932650073207,0.0009416195856873823,0.0032232070910556,0.0,0.002313030069390902,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amanoa oblongifolia,0,0.0,0.0002670940170940171,0.00029239766081871346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008058017727639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amburana cearensis,0,0.0,0.00013354700854700856,0.0005847953216374269,0.0,0.0007930214115781126,0.000998003992015968,0.0015987210231814548,0.003980891719745223,0.007037747920665387,0.004392386530014641,0.003766478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ampelocera edentula,0,0.0,0.0025373931623931625,0.0014619883040935672,0.0044234739015039815,0.0023790642347343376,0.0,0.0031974420463629096,0.0007961783439490446,0.0006397952655150352,0.0021961932650073207,0.0,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ampelocera ruizii,0,0.002206287920573635,0.0016025641025641025,0.0020467836257309943,0.0020642878207018578,0.0007930214115781126,0.003992015968063872,0.0007993605115907274,0.006369426751592357,0.007037747920665387,0.0007320644216691069,0.003766478342749529,0.0032232070910556,0.0,0.0015420200462606013,0.0024916943521594683,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphirrhox longifolia,0,0.0,0.00013354700854700856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anacardium occidentale,0,0.0011031439602868175,0.001736111111111111,0.00029239766081871346,0.0023591860808021233,0.0015860428231562252,0.000998003992015968,0.0,0.0,0.0,0.0014641288433382138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
